-1172,3386,3386
-498,3619,3619
206,3719,3719
918,3682,3682
1610,3511,3511
2256,3210,3210
2834,2792,2792
3321,2272,2272
3700,1668,1668
3957,1003,1003
4082,302,302
4072,-410,-410
3926,-1108,-1108
3650,-1765,-1765
3253,-2357,-2357
2751,-2863,-2863
2161,-3264,-3264
1506,-3545,-3545
810,-3696,-3696
97,-3712,-3712
-604,-3592,-3592
-1271,-3340,-3340
-1878,-2965,-2965
-2402,-2482,-2482
-2824,-1908,-1908
-3129,-1263,-1263
-3306,-573,-573
-3347,138,138
-3253,844,844
-3026,1520,1520
-2673,2139,2139
-2210,2681,2681
-1651,3124,3124
-1019,3452,3452
-335,3654,3654
373,3722,3722
1083,3654,3654
1766,3451,3451
2399,3122,3122
2957,2679,2679
3420,2137,2137
3771,1517,1517
3998,841,841
4092,135,135
4050,-576,-576
3872,-1266,-1266
3567,-1910,-1910
3144,-2484,-2484
2620,-2967,-2967
2013,-3341,-3341
1346,-3592,-3592
643,-3712,-3712
-68,-3696,-3696
-764,-3544,-3544
-1419,-3262,-3262
-2008,-2861,-2861
-2510,-2355,-2355
-2906,-1762,-1762
-3182,-1105,-1105
-3327,-408,-408
-3337,304,304
-3212,1006,1006
-2954,1670,1670
-2574,2274,2274
-2087,2794,2794
-1509,3212,3212
-862,3511,3511
-171,3682,3682
540,3719,3719
1246,3618,3618
1920,3385,3385
2537,3028,3028
3074,2560,2560
3512,1998,1998
3836,1363,1363
4032,678,678
4095,-31,-31
4020,-740,-740
3812,-1422,-1422
3478,-2051,-2051
3030,-2606,-2606
2484,-3065,-3065
1861,-3411,-3411
1184,-3633,-3633
477,-3721,-3721
-234,-3673,-3673
-922,-3490,-3490
-1564,-3179,-3179
-2134,-2752,-2752
-2613,-2223,-2223
-2982,-1614,-1614
-3228,-945,-945
-3342,-241,-241
-3320,470,470
-3163,1166,1166
-2876,1818,1818
-2469,2404,2404
-1959,2902,2902
-1363,3293,3293
-704,3563,3563
-5,3703,3703
707,3707,3707
1407,3576,3576
2070,3312,3312
2670,2928,2928
3186,2436,2436
3599,1855,1855
3894,1206,1206
4059,513,513
4090,-198,-198
3983,-903,-903
3745,-1575,-1575
3383,-2189,-2189
2910,-2723,-2723
2345,-3157,-3157
1707,-3475,-3475
1020,-3666,-3666
310,-3722,-3722
-398,-3642,-3642
-1077,-3428,-3428
-1705,-3089,-3089
-2255,-2636,-2636
-2710,-2087,-2087
-3051,-1461,-1461
-3267,-782,-782
-3349,-74,-74
-3295,636,636
-3107,1323,1323
-2791,1962,1962
-2359,2529,2529
-1827,3003,3003
-1214,3367,3367
-543,3608,3608
160,3716,3716
873,3688,3688
1567,3526,3526
2217,3233,3233
2799,2822,2822
3293,2308,2308
3679,1709,1709
3944,1047,1047
4078,347,347
4077,-365,-365
3939,-1064,-1064
3671,-1725,-1725
3281,-2322,-2322
2786,-2834,-2834
2201,-3242,-3242
1550,-3531,-3531
855,-3691,-3691
143,-3715,-3715
-560,-3604,-3604
-1230,-3360,-3360
-1841,-2992,-2992
-2371,-2516,-2516
-2800,-1947,-1947
-3113,-1306,-1306
-3298,-618,-618
-3349,92,92
-3263,799,799
-3044,1478,1478
-2699,2102,2102
-2243,2649,2649
-1690,3099,3099
-1061,3435,3435
-380,3646,3646
328,3722,3722
1038,3662,3662
1724,3468,3468
2360,3147,3147
2923,2710,2710
3393,2174,2174
3752,1559,1559
3988,886,886
4090,180,180
4056,-531,-531
3888,-1223,-1223
3590,-1871,-1871
3174,-2450,-2450
2656,-2939,-2939
2054,-3321,-3321
1390,-3581,-3581
689,-3709,-3709
-23,-3701,-3701
-721,-3558,-3558
-1379,-3284,-3284
-1973,-2890,-2890
-2481,-2390,-2390
-2884,-1802,-1802
-3168,-1149,-1149
-3322,-453,-453
-3341,259,259
-3223,962,962
-2974,1630,1630
-2602,2238,2238
-2121,2763,2763
-1549,3188,3188
-906,3496,3496
-216,3676,3676
494,3720,3720
1202,3629,3629
1878,3404,3404
2499,3055,3055
3042,2593,2593
3488,2037,2037
3819,1406,1406
4024,723,723
4095,14,14
4029,-695,-695
3829,-1380,-1380
3503,-2013,-2013
3062,-2573,-2573
2522,-3039,-3039
1903,-3393,-3393
1228,-3622,-3622
523,-3719,-3719
-189,-3680,-3680
-879,-3506,-3506
-1525,-3202,-3202
-2100,-2782,-2782
-2585,-2260,-2260
-2962,-1655,-1655
-3216,-989,-989
-3339,-287,-287
-3326,425,425
-3177,1122,1122
-2897,1778,1778
-2499,2369,2369
-1995,2872,2872
-1404,3271,3271
-748,3550,3550
-50,3698,3698
661,3711,3711
1363,3588,3588
2029,3333,3333
2634,2956,2956
3156,2471,2471
3576,1895,1895
3879,1249,1249
4052,558,558
4091,-153,-153
3994,-859,-859
3764,-1533,-1533
3410,-2152,-2152
2943,-2691,-2691
2384,-3132,-3132
1750,-3458,-3458
1065,-3657,-3657
355,-3722,-3722
-353,-3651,-3651
-1036,-3446,-3446
-1666,-3114,-3114
-2223,-2668,-2668
-2684,-2125,-2125
-3033,-1503,-1503
-3257,-827,-827
-3348,-120,-120
-3303,591,591
-3123,1280,1280
-2815,1923,1923
-2389,2495,2495
-1863,2976,2976
-1255,3347,3347
-587,3596,3596
115,3713,3713
827,3694,3694
1523,3540,3540
2177,3255,3255
2764,2852,2852
3264,2344,2344
3658,1749,1749
3931,1091,1091
4074,393,393
4081,-319,-319
3952,-1020,-1020
3692,-1684,-1684
3310,-2286,-2286
2820,-2804,-2804
2241,-3219,-3219
1593,-3516,-3516
900,-3685,-3685
189,-3718,-3718
-516,-3615,-3615
-1189,-3379,-3379
-1804,-3020,-3020
-2340,-2549,-2549
-2776,-1985,-1985
-3097,-1349,-1349
-3291,-663,-663
-3350,46,46
-3272,755,755
-3062,1436,1436
-2725,2064,2064
-2275,2617,2617
-1728,3073,3073
-1103,3417,3417
-425,3636,3636
282,3721,3721
993,3670,3670
1681,3485,3485
2321,3171,3171
2890,2742,2742
3366,2211,2211
3733,1600,1600
3976,930,930
4088,226,226
4063,-485,-485
3903,-1180,-1180
3613,-1831,-1831
3204,-2415,-2415
2692,-2911,-2911
2094,-3300,-3300
1434,-3567,-3567
735,-3705,-3705
22,-3706,-3706
-677,-3571,-3571
-1339,-3306,-3306
-1937,-2919,-2919
-2451,-2425,-2425
-2862,-1842,-1842
-3154,-1192,-1192
-3316,-498,-498
-3344,213,213
-3235,917,917
-2994,1588,1588
-2629,2201,2201
-2155,2733,2733
-1588,3164,3164
-948,3480,3480
-261,3668,3668
449,3721,3721
1157,3639,3639
1836,3422,3422
2462,3081,3081
3010,2626,2626
3462,2074,2074
3801,1448,1448
4015,768,768
4094,59,59
4037,-650,-650
3846,-1337,-1337
3527,-1975,-1975
3093,-2540,-2540
2559,-3012,-3012
1945,-3374,-3374
1273,-3611,-3611
568,-3717,-3717
-143,-3686,-3686
-836,-3521,-3521
-1485,-3226,-3226
-2066,-2812,-2812
-2558,-2296,-2296
-2941,-1695,-1695
-3204,-1032,-1032
-3335,-332,-332
-3331,380,380
-3190,1078,1078
-2919,1738,1738
-2528,2334,2334
-2030,2843,2843
-1444,3249,3249
-791,3536,3536
-96,3693,3693
616,3714,3714
1319,3600,3600
1988,3353,3353
2598,2984,2984
3126,2505,2505
3552,1934,1934
3863,1292,1292
4045,603,603
4093,-107,-107
4005,-814,-814
3782,-1491,-1491
3436,-2114,-2114
2977,-2659,-2659
2422,-3107,-3107
1792,-3441,-3441
1110,-3648,-3648
401,-3722,-3722
-308,-3660,-3660
-993,-3463,-3463
-1628,-3139,-3139
-2190,-2700,-2700
-2658,-2162,-2162
-3014,-1545,-1545
-3247,-871,-871
-3346,-165,-165
-3310,545,545
-3138,1237,1237
-2838,1884,1884
-2420,2461,2461
-1900,2948,2948
-1296,3327,3327
-631,3584,3584
69,3710,3710
782,3700,3700
1480,3554,3554
2137,3277,3277
2729,2881,2881
3235,2379,2379
3636,1790,1790
3917,1134,1134
4069,438,438
4085,-274,-274
3964,-976,-976
3712,-1643,-1643
3338,-2249,-2249
2854,-2773,-2773
2280,-3196,-3196
1636,-3501,-3501
946,-3678,-3678
234,-3720,-3720
-472,-3626,-3626
-1147,-3398,-3398
-1767,-3046,-3046
-2308,-2583,-2583
-2752,-2024,-2024
-3080,-1391,-1391
-3282,-708,-708
-3350,0,0
-3281,710,710
-3079,1394,1394
-2750,2026,2026
-2307,2584,2584
-1765,3047,3047
-1145,3399,3399
-469,3626,3626
236,3720,3720
948,3677,3677
1638,3500,3500
2282,3195,3195
2856,2772,2772
3339,2248,2248
3713,1641,1641
3965,974,974
4085,272,272
4069,-440,-440
3917,-1137,-1137
3635,-1791,-1791
3234,-2380,-2380
2728,-2882,-2882
2135,-3278,-3278
1478,-3554,-3554
780,-3700,-3700
67,-3710,-3710
-633,-3584,-3584
-1298,-3326,-3326
-1901,-2947,-2947
-2421,-2459,-2459
-2839,-1882,-1882
-3139,-1235,-1235
-3310,-543,-543
-3346,168,168
-3246,873,873
-3013,1547,1547
-2656,2164,2164
-2188,2702,2702
-1626,3140,3140
-991,3463,3463
-306,3660,3660
403,3722,3722
1112,3648,3648
1794,3440,3440
2424,3106,3106
2978,2658,2658
3437,2113,2113
3783,1490,1490
4005,812,812
4093,105,105
4045,-605,-605
3862,-1294,-1294
3551,-1936,-1936
3124,-2506,-2506
2596,-2985,-2985
1986,-3354,-3354
1317,-3600,-3600
613,-3715,-3715
-98,-3692,-3692
-793,-3535,-3535
-1446,-3248,-3248
-2031,-2842,-2842
-2529,-2332,-2332
-2920,-1736,-1736
-3191,-1077,-1077
-3331,-378,-378
-3335,334,334
-3203,1035,1035
-2940,1697,1697
-2556,2298,2298
-2064,2814,2814
-1483,3227,3227
-834,3521,3521
-141,3687,3687
570,3717,3717
1275,3611,3611
1947,3373,3373
2561,3011,3011
3095,2538,2538
3529,1973,1973
3847,1335,1335
4038,648,648
4094,-61,-61
4014,-769,-769
3800,-1450,-1450
3461,-2076,-2076
3009,-2627,-2627
2460,-3082,-3082
1834,-3423,-3423
1155,-3639,-3639
447,-3721,-3721
-263,-3668,-3668
-951,-3479,-3479
-1590,-3163,-3163
-2156,-2731,-2731
-2631,-2199,-2199
-2995,-1586,-1586
-3236,-916,-916
-3344,-211,-211
-3316,500,500
-3153,1194,1194
-2861,1844,1844
-2450,2427,2427
-1936,2920,2920
-1337,3306,3306
-675,3572,3572
24,3706,3706
737,3705,3705
1436,3567,3567
2096,3299,3299
2693,2909,2909
3206,2414,2414
3614,1829,1829
3903,1178,1178
4063,483,483
4088,-228,-228
3976,-932,-932
3732,-1602,-1602
3365,-2213,-2213
2888,-2743,-2743
2319,-3172,-3172
1679,-3485,-3485
991,-3671,-3671
280,-3721,-3721
-427,-3636,-3636
-1105,-3416,-3416
-1729,-3072,-3072
-2276,-2615,-2615
-2726,-2062,-2062
-3062,-1434,-1434
-3273,-753,-753
-3350,-44,-44
-3290,665,665
-3096,1351,1351
-2775,1987,1987
-2339,2551,2551
-1802,3021,3021
-1187,3380,3380
-514,3615,3615
190,3718,3718
902,3684,3684
1595,3516,3516
2243,3218,3218
2822,2803,2803
3311,2284,2284
3693,1682,1682
3953,1018,1018
4081,317,317
4074,-394,-394
3930,-1093,-1093
3657,-1751,-1751
3263,-2345,-2345
2763,-2853,-2853
2175,-3257,-3257
1521,-3541,-3541
825,-3695,-3695
113,-3713,-3713
-589,-3596,-3596
-1257,-3346,-3346
-1865,-2975,-2975
-2391,-2493,-2493
-2816,-1921,-1921
-3123,-1278,-1278
-3303,-588,-588
-3348,122,122
-3257,829,829
-3032,1505,1505
-2683,2127,2127
-2221,2670,2670
-1665,3115,3115
-1033,3446,3446
-351,3651,3651
358,3722,3722
1067,3657,3657
1751,3457,3457
2385,3131,3131
2945,2690,2690
3411,2150,2150
3765,1531,1531
3995,857,857
4091,150,150
4052,-560,-560
3878,-1251,-1251
3575,-1897,-1897
3155,-2472,-2472
2633,-2957,-2957
2027,-3334,-3334
1361,-3588,-3588
659,-3711,-3711
-53,-3698,-3698
-749,-3549,-3549
-1406,-3270,-3270
-1996,-2871,-2871
-2500,-2367,-2367
-2899,-1776,-1776
-3177,-1120,-1120
-3326,-423,-423
-3339,289,289
-3216,991,991
-2961,1656,1656
-2584,2261,2261
-2099,2783,2783
-1523,3203,3203
-877,3506,3506
-186,3680,3680
524,3719,3719
1231,3622,3622
1905,3392,3392
2523,3037,3037
3063,2572,2572
3504,2011,2011
3830,1378,1378
4030,693,693
4095,-15,-15
4023,-725,-725
3818,-1407,-1407
3486,-2039,-2039
3041,-2595,-2595
2498,-3056,-3056
1876,-3405,-3405
1199,-3629,-3629
493,-3720,-3720
-218,-3675,-3675
-907,-3495,-3495
-1551,-3187,-3187
-2123,-2762,-2762
-2603,-2236,-2236
-2975,-1628,-1628
-3224,-960,-960
-3341,-257,-257
-3322,455,455
-3167,1151,1151
-2883,1805,1805
-2479,2392,2392
-1971,2892,2892
-1377,3285,3285
-719,3559,3559
-20,3701,3701
691,3709,3709
1392,3580,3580
2056,3320,3320
2658,2938,2938
3176,2448,2448
3591,1869,1869
3889,1221,1221
4057,528,528
4090,-183,-183
3987,-888,-888
3751,-1561,-1561
3392,-2176,-2176
2922,-2712,-2712
2358,-3148,-3148
1722,-3469,-3469
1036,-3663,-3663
325,-3722,-3722
-382,-3645,-3645
-1063,-3434,-3434
-1691,-3097,-3097
-2244,-2648,-2648
-2701,-2100,-2100
-3045,-1476,-1476
-3263,-798,-798
-3349,-90,-90
-3298,620,620
-3112,1308,1308
-2799,1949,1949
-2369,2518,2518
-1839,2994,2994
-1228,3361,3361
-558,3604,3604
145,3715,3715
857,3690,3690
1552,3531,3531
2203,3241,3241
2787,2833,2833
3283,2320,2320
3672,1723,1723
3940,1062,1062
4077,363,363
4078,-349,-349
3944,-1049,-1049
3678,-1710,-1710
3291,-2309,-2309
2798,-2823,-2823
2215,-3234,-3234
1565,-3526,-3526
871,-3689,-3689
159,-3716,-3716
-545,-3607,-3607
-1216,-3366,-3366
-1828,-3002,-3002
-2360,-2528,-2528
-2792,-1960,-1960
-3107,-1321,-1321
-3296,-633,-633
-3349,76,76
-3267,784,784
-3050,1463,1463
-2708,2089,2089
-2254,2638,2638
-1703,3090,3090
-1076,3429,3429
-395,3642,3642
312,3722,3722
1022,3665,3665
1709,3474,3474
2347,3155,3155
2912,2721,2721
3384,2187,2187
3746,1573,1573
3984,901,901
4090,196,196
4059,-515,-515
3893,-1208,-1208
3598,-1857,-1857
3185,-2438,-2438
2668,-2929,-2929
2068,-3313,-3313
1405,-3576,-3576
705,-3707,-3707
-7,-3703,-3703
-706,-3563,-3563
-1365,-3291,-3291
-1961,-2900,-2900
-2471,-2402,-2402
-2877,-1816,-1816
-3163,-1164,-1164
-3321,-468,-468
-3342,243,243
-3227,947,947
-2981,1616,1616
-2612,2225,2225
-2133,2753,2753
-1562,3180,3180
-920,3491,3491
-231,3673,3673
479,3721,3721
1186,3632,3632
1864,3411,3411
2486,3063,3063
3032,2604,2604
3479,2050,2050
3813,1420,1420
4020,738,738
4095,29,29
4032,-680,-680
3835,-1365,-1365
3511,-2000,-2000
3072,-2562,-2562
2535,-3029,-3029
1918,-3386,-3386
1244,-3619,-3619
538,-3719,-3719
-173,-3682,-3682
-865,-3511,-3511
-1511,-3211,-3211
-2089,-2793,-2793
-2576,-2272,-2272
-2955,-1669,-1669
-3212,-1004,-1004
-3338,-302,-302
-3327,409,409
-3182,1107,1107
-2905,1764,1764
-2509,2357,2357
-2007,2863,2863
-1417,3264,3264
-763,3545,3545
-66,3696,3696
646,3712,3712
1348,3592,3592
2015,3340,3340
2622,2966,2966
3146,2483,2483
3568,1908,1908
3873,1264,1264
4050,573,573
4092,-137,-137
3998,-843,-843
3770,-1519,-1519
3418,-2139,-2139
2955,-2680,-2680
2397,-3123,-3123
1764,-3452,-3452
1081,-3654,-3654
371,-3722,-3722
-338,-3654,-3654
-1021,-3451,-3451
-1653,-3123,-3123
-2211,-2679,-2679
-2675,-2138,-2138
-3027,-1518,-1518
-3253,-842,-842
-3347,-135,-135
-3305,575,575
-3128,1266,1266
-2823,1910,1910
-2400,2483,2483
-1876,2967,2967
-1269,3341,3341
-602,3592,3592
99,3712,3712
812,3696,3696
1508,3545,3545
2163,3263,3263
2753,2862,2862
3254,2355,2355
3651,1763,1763
3926,1106,1106
4072,408,408
4082,-304,-304
3956,-1005,-1005
3699,-1670,-1670
3320,-2274,-2274
2832,-2793,-2793
2254,-3211,-3211
1608,-3511,-3511
916,-3682,-3682
204,-3719,-3719
-501,-3618,-3618
-1174,-3386,-3386
-1791,-3029,-3029
-2329,-2561,-2561
-2768,-1999,-1999
-3091,-1364,-1364
-3287,-678,-678
-3350,30,30
-3276,739,739
-3068,1421,1421
-2734,2051,2051
-2286,2605,2605
-1740,3064,3064
-1117,3411,3411
-440,3632,3632
266,3721,3721
977,3673,3673
1666,3490,3490
2308,3179,3179
2878,2752,2752
3357,2224,2224
3726,1614,1614
3972,945,945
4087,242,242
4065,-470,-470
3907,-1165,-1165
3621,-1817,-1817
3215,-2404,-2404
2704,-2901,-2901
2109,-3292,-3292
1449,-3563,-3563
750,-3703,-3703
37,-3707,-3707
-662,-3576,-3576
-1325,-3313,-3313
-1925,-2928,-2928
-2441,-2437,-2437
-2854,-1856,-1856
-3149,-1207,-1207
-3314,-513,-513
-3345,198,198
-3239,902,902
-3001,1574,1574
-2638,2188,2188
-2166,2722,2722
-1601,3156,3156
-963,3474,3474
-276,3665,3665
433,3722,3722
1142,3642,3642
1821,3428,3428
2449,3089,3089
2999,2637,2637
3454,2088,2088
3795,1462,1462
4011,783,783
4094,75,75
4040,-635,-635
3852,-1322,-1322
3536,-1961,-1961
3104,-2528,-2528
2572,-3003,-3003
1959,-3367,-3367
1288,-3608,-3608
584,-3716,-3716
-128,-3689,-3689
-822,-3526,-3526
-1471,-3233,-3233
-2054,-2823,-2823
-2548,-2308,-2308
-2934,-1709,-1709
-3199,-1048,-1048
-3334,-348,-348
-3332,364,364
-3195,1063,1063
-2927,1724,1724
-2538,2321,2321
-2042,2833,2833
-1457,3242,3242
-806,3531,3531
-111,3690,3690
600,3715,3715
1304,3604,3604
1974,3360,3360
2585,2993,2993
3115,2516,2516
3544,1947,1947
3857,1307,1307
4043,619,619
4094,-91,-91
4008,-799,-799
3789,-1477,-1477
3445,-2101,-2101
2987,-2648,-2648
2435,-3098,-3098
1806,-3435,-3435
1126,-3645,-3645
417,-3722,-3722
-293,-3662,-3662
-978,-3468,-3468
-1615,-3147,-3147
-2178,-2711,-2711
-2648,-2175,-2175
-3007,-1559,-1559
-3243,-887,-887
-3346,-181,-181
-3312,530,530
-3143,1222,1222
-2846,1870,1870
-2430,2449,2449
-1912,2939,2939
-1310,3320,3320
-646,3580,3580
54,3709,3709
767,3701,3701
1465,3558,3558
2123,3285,3285
2717,2891,2891
3225,2391,2391
3629,1803,1803
3913,1149,1149
4067,453,453
4085,-258,-258
3968,-961,-961
3719,-1629,-1629
3347,-2237,-2237
2866,-2763,-2763
2294,-3188,-3188
1651,-3496,-3496
961,-3676,-3676
250,-3720,-3720
-456,-3629,-3629
-1133,-3404,-3404
-1754,-3055,-3055
-2297,-2593,-2593
-2743,-2037,-2037
-3074,-1406,-1406
-3279,-723,-723
-3350,-14,-14
-3285,695,695
-3085,1379,1379
-2759,2013,2013
-2318,2573,2573
-1778,3038,3038
-1159,3392,3392
-485,3622,3622
220,3719,3719
932,3680,3680
1623,3506,3506
2269,3203,3203
2844,2783,2783
3330,2260,2260
3706,1655,1655
3960,989,989
4084,287,287
4070,-424,-424
3921,-1122,-1122
3643,-1777,-1777
3244,-2368,-2368
2740,-2872,-2872
2149,-3271,-3271
1493,-3550,-3550
796,-3698,-3698
83,-3711,-3711
-618,-3588,-3588
-1284,-3333,-3333
-1889,-2957,-2957
-2411,-2471,-2471
-2831,-1895,-1895
-3134,-1250,-1250
-3308,-559,-559
-3347,152,152
-3250,858,858
-3020,1533,1533
-2665,2151,2151
-2199,2691,2691
-1640,3132,3132
-1006,3458,3458
-321,3657,3657
388,3722,3722
1097,3651,3651
1780,3446,3446
2410,3115,3115
2967,2669,2669
3428,2125,2125
3777,1504,1504
4001,827,827
4093,120,120
4048,-590,-590
3868,-1280,-1280
3560,-1922,-1922
3135,-2495,-2495
2608,-2976,-2976
2000,-3347,-3347
1332,-3596,-3596
629,-3713,-3713
-82,-3695,-3695
-778,-3540,-3540
-1432,-3256,-3256
-2020,-2852,-2852
-2519,-2344,-2344
-2913,-1750,-1750
-3186,-1092,-1092
-3329,-393,-393
-3336,319,319
-3207,1020,1020
-2947,1683,1683
-2566,2285,2285
-2076,2803,2803
-1497,3219,3219
-849,3516,3516
-157,3685,3685
554,3718,3718
1260,3615,3615
1933,3379,3379
2548,3020,3020
3084,2550,2550
3520,1986,1986
3841,1350,1350
4035,664,664
4095,-45,-45
4017,-754,-754
3807,-1435,-1435
3470,-2064,-2064
3020,-2616,-2616
2473,-3073,-3073
1849,-3417,-3417
1170,-3636,-3636
463,-3721,-3721
-248,-3670,-3670
-936,-3485,-3485
-1576,-3172,-3172
-2145,-2742,-2742
-2621,-2212,-2212
-2988,-1601,-1601
-3232,-931,-931
-3343,-227,-227
-3318,485,485
-3158,1179,1179
-2868,1830,1830
-2460,2415,2415
-1948,2910,2910
-1351,3299,3299
-690,3567,3567
8,3705,3705
721,3706,3706
1421,3571,3571
2083,3306,3306
2681,2919,2919
3196,2426,2426
3606,1843,1843
3898,1193,1193
4061,499,499
4089,-213,-213
3980,-917,-917
3739,-1588,-1588
3374,-2200,-2200
2900,-2732,-2732
2333,-3164,-3164
1694,-3480,-3480
1006,-3668,-3668
295,-3721,-3721
-412,-3639,-3639
-1091,-3422,-3422
-1716,-3081,-3081
-2265,-2626,-2626
-2718,-2075,-2075
-3057,-1448,-1448
-3270,-768,-768
-3350,-60,-60
-3293,650,650
-3102,1336,1336
-2783,1974,1974
-2349,2539,2539
-1815,3012,3012
-1201,3373,3373
-529,3611,3611
175,3717,3717
887,3686,3686
1580,3521,3521
2229,3226,3226
2810,2813,2813
3301,2296,2296
3685,1696,1696
3948,1033,1033
4080,333,333
4075,-379,-379
3935,-1078,-1078
3664,-1737,-1737
3272,-2333,-2333
2775,-2843,-2843
2189,-3249,-3249
1536,-3536,-3536
841,-3693,-3693
129,-3714,-3714
-574,-3600,-3600
-1243,-3353,-3353
-1852,-2984,-2984
-2380,-2505,-2505
-2808,-1935,-1935
-3118,-1293,-1293
-3301,-604,-604
-3348,106,106
-3260,813,813
-3038,1491,1491
-2692,2114,2114
-2232,2659,2659
-1678,3107,3107
-1048,3441,3441
-366,3648,3648
342,3722,3722
1052,3660,3660
1737,3463,3463
2372,3139,3139
2934,2701,2701
3401,2163,2163
3758,1546,1546
3991,872,872
4091,166,166
4055,-545,-545
3883,-1236,-1236
3583,-1883,-1883
3165,-2461,-2461
2645,-2948,-2948
2041,-3327,-3327
1376,-3584,-3584
675,-3710,-3710
-37,-3700,-3700
-735,-3554,-3554
-1391,-3277,-3277
-1984,-2881,-2881
-2490,-2379,-2379
-2891,-1790,-1790
-3172,-1135,-1135
-3324,-438,-438
-3340,273,273
-3220,976,976
-2968,1642,1642
-2593,2249,2249
-2110,2773,2773
-1536,3196,3196
-892,3501,3501
-202,3678,3678
509,3720,3720
1215,3626,3626
1891,3398,3398
2511,3047,3047
3052,2583,2583
3496,2025,2025
3824,1392,1392
4026,709,709
4095,0,0
4026,-709,-709
3824,-1393,-1393
3495,-2025,-2025
3052,-2583,-2583
2510,-3047,-3047
1890,-3399,-3399
1215,-3626,-3626
508,-3720,-3720
-203,-3678,-3678
-893,-3501,-3501
-1537,-3195,-3195
-2111,-2773,-2773
-2594,-2249,-2249
-2968,-1642,-1642
-3220,-975,-975
-3340,-272,-272
-3324,439,439
-3172,1136,1136
-2891,1790,1790
-2490,2380,2380
-1984,2882,2882
-1391,3278,3278
-734,3554,3554
-36,3700,3700
676,3710,3710
1377,3584,3584
2042,3326,3326
2645,2947,2947
3166,2460,2460
3583,1883,1883
3883,1236,1236
4055,544,544
4091,-167,-167
3991,-872,-872
3758,-1546,-1546
3401,-2163,-2163
2933,-2701,-2701
2371,-3140,-3140
1736,-3463,-3463
1051,-3660,-3660
341,-3722,-3722
-367,-3648,-3648
-1049,-3440,-3440
-1678,-3106,-3106
-2233,-2658,-2658
-2692,-2113,-2113
-3038,-1490,-1490
-3260,-813,-813
-3348,-105,-105
-3301,605,605
-3118,1294,1294
-2807,1935,1935
-2380,2506,2506
-1852,2984,2984
-1242,3354,3354
-573,3600,3600
129,3715,3715
842,3692,3692
1537,3535,3535
2189,3248,3248
2775,2843,2843
3273,2332,2332
3665,1736,1736
3935,1077,1077
4075,378,378
4080,-334,-334
3948,-1034,-1034
3685,-1697,-1697
3301,-2297,-2297
2809,-2813,-2813
2229,-3226,-3226
1580,-3521,-3521
886,-3686,-3686
174,-3717,-3717
-530,-3611,-3611
-1202,-3373,-3373
-1815,-3011,-3011
-2349,-2539,-2539
-2783,-1974,-1974
-3102,-1336,-1336
-3293,-649,-649
-3350,60,60
-3270,769,769
-3056,1449,1449
-2717,2076,2076
-2265,2627,2627
-1716,3081,3081
-1090,3423,3423
-411,3639,3639
296,3721,3721
1007,3668,3668
1694,3480,3480
2334,3164,3164
2900,2732,2732
3375,2200,2200
3739,1587,1587
3980,916,916
4089,212,212
4061,-499,-499
3898,-1193,-1193
3606,-1844,-1844
3195,-2426,-2426
2681,-2920,-2920
2082,-3306,-3306
1421,-3571,-3571
720,-3706,-3706
8,-3705,-3705
-691,-3567,-3567
-1351,-3299,-3299
-1949,-2910,-2910
-2461,-2414,-2414
-2869,-1830,-1830
-3158,-1178,-1178
-3318,-484,-484
-3343,228,228
-3232,932,932
-2988,1601,1601
-2621,2212,2212
-2144,2743,2743
-1576,3172,3172
-935,3485,3485
-247,3671,3671
463,3721,3721
1171,3636,3636
1849,3416,3416
2473,3072,3072
3021,2616,2616
3471,2063,2063
3807,1435,1435
4017,753,753
4095,45,45
4035,-664,-664
3841,-1351,-1351
3520,-1987,-1987
3083,-2550,-2550
2548,-3020,-3020
1932,-3380,-3380
1259,-3615,-3615
554,-3718,-3718
-157,-3685,-3685
-850,-3516,-3516
-1498,-3218,-3218
-2077,-2803,-2803
-2566,-2284,-2284
-2948,-1683,-1683
-3208,-1019,-1019
-3336,-318,-318
-3329,394,394
-3186,1092,1092
-2912,1750,1750
-2518,2344,2344
-2019,2853,2853
-1431,3256,3256
-778,3540,3540
-82,3695,3695
630,3713,3713
1333,3596,3596
2001,3347,3347
2609,2975,2975
3135,2494,2494
3560,1922,1922
3868,1279,1279
4048,589,589
4093,-121,-121
4001,-828,-828
3777,-1505,-1505
3427,-2126,-2126
2966,-2669,-2669
2410,-3115,-3115
1779,-3446,-3446
1096,-3651,-3651
387,-3722,-3722
-322,-3657,-3657
-1007,-3457,-3457
-1640,-3131,-3131
-2200,-2690,-2690
-2666,-2150,-2150
-3020,-1532,-1532
-3250,-857,-857
-3347,-151,-151
-3308,559,559
-3133,1251,1251
-2831,1896,1896
-2411,2472,2472
-1888,2957,2957
-1283,3334,3334
-618,3588,3588
84,3711,3711
796,3698,3698
1493,3549,3549
2149,3271,3271
2740,2872,2872
3244,2368,2368
3643,1777,1777
3922,1121,1121
4070,423,423
4084,-288,-288
3960,-990,-990
3706,-1656,-1656
3329,-2261,-2261
2844,-2783,-2783
2268,-3203,-3203
1623,-3506,-3506
932,-3680,-3680
220,-3719,-3719
-485,-3622,-3622
-1160,-3392,-3392
-1779,-3038,-3038
-2318,-2572,-2572
-2759,-2012,-2012
-3085,-1378,-1378
-3285,-694,-694
-3350,15,15
-3279,724,724
-3074,1407,1407
-2743,2038,2038
